1,75.159002,3271.660545,19242.128906,0.000000,75.159002,3271.660545,-103.855469,0.000000,75.159002,3271.660545,-144.644531,0.000000,75.159002,3271.660545,-288.222656,0.000000,75.159002,3271.660545,55.802734,2765.034428,75.159002,3271.660545,-129.193359,6489.046656,75.159002,3271.660545,235.701172,469.028924,75.159002,3271.660545,91.129883,2519.040779,75.159002,3271.660545,74.225586,1843.040944,75.159002,3271.660545,35.112305,564.968760,75.159002,3271.660545,-7.251465,721.995605,75.159002,3271.660545,27.290527,1105.655279,75.159002,3271.660545,3.800293,285.111255,75.159002,3271.660545,-6.792236,259.400401,75.159002,3271.660545,0.020264,294.424831,75.159002,3271.660545,2.031494,83.561488,75.159002,3271.660545,-0.559692,75.411369,75.159002,3271.660545,-0.524536,93.000040,75.159002,3271.660545,0.470337,23.091466,75.159002,3271.660545,-0.019470,21.063748,75.159002,3271.660545,-0.007141,25.881857,75.159002,3271.660545,0.010193,4.505422,75.159002,3271.660545,-0.002899,5.703144,75.159002,3271.660545,-0.010651,6.833901,75.159002,3271.660545,-0.000763,0.783619
3,66.151614,2857.094930,16932.695313,0.000000,66.151614,2857.094930,723.882812,0.000000,66.151614,2857.094930,-101.625000,0.000000,66.151614,2857.094930,-191.296875,0.000000,66.151614,2857.094930,203.781250,3371.723210,66.151614,2857.094930,-75.312500,6330.312703,66.151614,2857.094930,66.667969,1382.475683,66.151614,2857.094930,-54.283203,1524.151856,66.151614,2857.094930,67.851562,1582.857395,66.151614,2857.094930,-6.515625,674.248866,66.151614,2857.094930,1.851563,564.476988,66.151614,2857.094930,1.709961,550.221493,66.151614,2857.094930,-13.316406,332.705274,66.151614,2857.094930,8.993164,194.441480,66.151614,2857.094930,-1.386719,242.559351,66.151614,2857.094930,0.141113,91.523657,66.151614,2857.094930,-0.255859,78.117829,66.151614,2857.094930,-1.643555,86.752757,66.151614,2857.094930,0.162354,31.704450,66.151614,2857.094930,0.087036,26.263235,66.151614,2857.094930,-0.165405,28.963021,66.151614,2857.094930,-0.011841,9.774798,66.151614,2857.094930,0.049561,8.217423,66.151614,2857.094930,0.027832,9.516556,66.151614,2857.094930,0.000793,2.068779
3,65.003596,2808.653577,16647.117188,0.000000,65.003596,2808.653577,820.695312,0.000000,65.003596,2808.653577,179.710938,0.000000,65.003596,2808.653577,-144.601563,0.000000,65.003596,2808.653577,120.792969,3235.122808,65.003596,2808.653577,-140.265625,6283.847528,65.003596,2808.653577,98.601563,1292.999250,65.003596,2808.653577,-13.806641,1468.393001,65.003596,2808.653577,50.835938,1544.459485,65.003596,2808.653577,-12.441406,645.300792,65.003596,2808.653577,-27.213867,592.056355,65.003596,2808.653577,14.288086,572.035364,65.003596,2808.653577,-13.407227,285.500586,65.003596,2808.653577,10.052246,184.079540,65.003596,2808.653577,1.000488,246.166127,65.003596,2808.653577,-1.271973,90.966703,65.003596,2808.653577,0.990723,75.084679,65.003596,2808.653577,-2.112061,82.375811,65.003596,2808.653577,1.402832,35.094326,65.003596,2808.653577,0.019775,25.775124,65.003596,2808.653577,0.069702,29.735329,65.003596,2808.653577,-0.009277,9.751473,65.003596,2808.653577,0.030029,8.045167,65.003596,2808.653577,0.019592,9.642569,65.003596,2808.653577,0.000488,2.034455
3,63.355521,2758.538604,16213.636719,0.000000,63.355521,2758.538604,557.964844,0.000000,63.355521,2758.538604,-44.792969,0.000000,63.355521,2758.538604,-203.589844,0.000000,63.355521,2758.538604,-65.083984,3297.142568,63.355521,2758.538604,-198.369141,6229.276255,63.355521,2758.538604,139.509766,1459.894041,63.355521,2758.538604,33.288086,1364.556254,63.355521,2758.538604,44.530273,1499.541742,63.355521,2758.538604,-24.317383,686.888936,63.355521,2758.538604,-44.305176,594.949697,63.355521,2758.538604,5.873535,577.890079,63.355521,2758.538604,-4.187012,284.409216,63.355521,2758.538604,1.675049,179.498902,63.355521,2758.538604,1.385010,237.160957,63.355521,2758.538604,-4.769775,99.145745,63.355521,2758.538604,2.659790,76.099014,63.355521,2758.538604,-2.471069,83.810440,63.355521,2758.538604,0.876343,37.092421,63.355521,2758.538604,-0.148987,25.427242,63.355521,2758.538604,0.078430,30.180093,63.355521,2758.538604,-0.035583,10.237553,63.355521,2758.538604,0.059174,8.331103,63.355521,2758.538604,0.023224,9.306197,63.355521,2758.538604,0.002594,2.137702
3,62.222225,2739.323917,15929.257813,0.000000,62.222225,2739.323917,294.500000,0.000000,62.222225,2739.323917,6.101562,0.000000,62.222225,2739.323917,-192.375000,0.000000,62.222225,2739.323917,-123.488281,3369.661022,62.222225,2739.323917,-224.671875,6250.368099,62.222225,2739.323917,57.718750,1674.204223,62.222225,2739.323917,47.781250,1223.532295,62.222225,2739.323917,24.199219,1434.552227,62.222225,2739.323917,-2.091797,650.172426,62.222225,2739.323917,-41.673828,597.572399,62.222225,2739.323917,12.168945,637.219229,62.222225,2739.323917,6.937500,293.845251,62.222225,2739.323917,-4.064453,180.885110,62.222225,2739.323917,6.810547,234.281515,62.222225,2739.323917,-1.733887,116.222073,62.222225,2739.323917,2.349854,84.321221,62.222225,2739.323917,-0.076416,88.433953,62.222225,2739.323917,-0.023682,41.640469,62.222225,2739.323917,-0.157593,29.810900,62.222225,2739.323917,0.185913,31.730482,62.222225,2739.323917,0.062622,11.176905,62.222225,2739.323917,0.037720,9.517954,62.222225,2739.323917,0.010986,9.929505,62.222225,2739.323917,0.000916,2.358217
3,62.106205,2748.743896,15886.500000,0.000000,62.106205,2748.743896,298.828125,0.000000,62.106205,2748.743896,105.859375,0.000000,62.106205,2748.743896,-201.468750,0.000000,62.106205,2748.743896,-162.605469,3340.250321,62.106205,2748.743896,-191.753906,6392.065666,62.106205,2748.743896,43.734375,1794.062701,62.106205,2748.743896,42.587891,1201.304022,62.106205,2748.743896,52.945312,1467.884960,62.106205,2748.743896,0.400391,666.559157,62.106205,2748.743896,-35.805664,590.931036,62.106205,2748.743896,4.558594,709.451559,62.106205,2748.743896,13.497070,317.003259,62.106205,2748.743896,-5.124023,167.929652,62.106205,2748.743896,3.451172,231.791008,62.106205,2748.743896,1.070312,103.458192,62.106205,2748.743896,2.372070,76.877737,62.106205,2748.743896,1.267090,85.807256,62.106205,2748.743896,1.333008,39.542939,62.106205,2748.743896,0.037476,28.451329,62.106205,2748.743896,-0.087402,32.047605,62.106205,2748.743896,0.000366,10.984233,62.106205,2748.743896,0.059448,9.223097,62.106205,2748.743896,0.062012,10.130612,62.106205,2748.743896,0.002563,2.471288
3,62.152772,2750.966543,15903.480469,0.000000,62.152772,2750.966543,312.675781,0.000000,62.152772,2750.966543,-9.933594,0.000000,62.152772,2750.966543,-201.488281,0.000000,62.152772,2750.966543,-61.392578,3166.774448,62.152772,2750.966543,-188.861328,6502.360495,62.152772,2750.966543,135.435547,1716.178612,62.152772,2750.966543,-33.774414,1290.447802,62.152772,2750.966543,54.249023,1539.491541,62.152772,2750.966543,-7.071289,734.016236,62.152772,2750.966543,-10.087402,571.107870,62.152772,2750.966543,-2.047363,675.696410,62.152772,2750.966543,-1.171387,347.184757,62.152772,2750.966543,-1.718994,182.078831,62.152772,2750.966543,2.200928,225.026839,62.152772,2750.966543,2.169678,101.212470,62.152772,2750.966543,2.267212,76.761364,62.152772,2750.966543,1.205933,84.474536,62.152772,2750.966543,0.403931,36.383749,62.152772,2750.966543,-0.018005,25.505805,62.152772,2750.966543,-0.024475,30.483952,62.152772,2750.966543,0.049377,10.415899,62.152772,2750.966543,0.059845,8.396641,62.152772,2750.966543,0.034088,9.721065,62.152772,2750.966543,0.000336,2.305882
0,61.194587,2719.496016,15668.519531,0.000000,61.194587,2719.496016,301.941406,0.000000,61.194587,2719.496016,67.402344,0.000000,61.194587,2719.496016,-364.488281,0.000000,61.194587,2719.496016,-79.763672,3071.431615,61.194587,2719.496016,-157.458984,6509.599194,61.194587,2719.496016,143.806641,1742.141022,61.194587,2719.496016,-52.465820,1327.965418,61.194587,2719.496016,88.848633,1476.360212,61.194587,2719.496016,-17.379883,718.766442,61.194587,2719.496016,15.899902,543.403238,61.194587,2719.496016,2.038574,683.287493,61.194587,2719.496016,2.172363,384.115401,61.194587,2719.496016,-1.992432,184.064134,61.194587,2719.496016,-0.948486,223.672039,61.194587,2719.496016,-0.658936,104.770614,61.194587,2719.496016,2.522095,74.698787,61.194587,2719.496016,0.014526,77.561940,61.194587,2719.496016,-0.442017,35.874528,61.194587,2719.496016,-0.127747,24.681365,61.194587,2719.496016,-0.160095,29.334672,61.194587,2719.496016,0.027527,10.819201,61.194587,2719.496016,0.032623,8.122976,61.194587,2719.496016,-0.011017,9.564803,61.194587,2719.496016,0.000824,2.179614
0,61.230586,2714.285426,15665.648438,0.000000,61.230586,2714.285426,534.062500,0.000000,61.230586,2714.285426,9.664062,0.000000,61.230586,2714.285426,-382.328125,0.000000,61.230586,2714.285426,-20.328125,2940.549925,61.230586,2714.285426,-175.925781,6492.763382,61.230586,2714.285426,160.734375,1609.392601,61.230586,2714.285426,-42.640625,1398.528508,61.230586,2714.285426,62.167969,1483.454145,61.230586,2714.285426,-10.623047,640.217346,61.230586,2714.285426,27.082031,540.702227,61.230586,2714.285426,13.595703,697.387212,61.230586,2714.285426,-2.735352,388.292743,61.230586,2714.285426,-2.867187,174.468424,61.230586,2714.285426,4.887207,234.364260,61.230586,2714.285426,3.374023,104.659683,61.230586,2714.285426,-0.061279,70.354092,61.230586,2714.285426,1.039795,83.312941,61.230586,2714.285426,0.072021,36.502143,61.230586,2714.285426,0.092041,26.166388,61.230586,2714.285426,-0.182861,30.880955,61.230586,2714.285426,0.026489,10.165951,61.230586,2714.285426,0.083435,8.080212,61.230586,2714.285426,0.032349,9.397945,61.230586,2714.285426,0.001587,2.027437
0,60.606754,2688.791110,15513.472656,0.000000,60.606754,2688.791110,603.433594,0.000000,60.606754,2688.791110,77.675781,0.000000,60.606754,2688.791110,-442.878906,0.000000,60.606754,2688.791110,13.224609,2764.898338,60.606754,2688.791110,-188.208984,6511.869188,60.606754,2688.791110,144.427734,1527.567866,60.606754,2688.791110,-36.208008,1430.666702,60.606754,2688.791110,75.624023,1507.505829,60.606754,2688.791110,-25.584961,640.312277,60.606754,2688.791110,38.523926,545.095128,60.606754,2688.791110,20.341309,678.715009,60.606754,2688.791110,-7.633301,366.032020,60.606754,2688.791110,-6.344482,167.978282,60.606754,2688.791110,5.451904,229.650097,60.606754,2688.791110,7.807373,100.636985,60.606754,2688.791110,-0.531860,71.913058,60.606754,2688.791110,0.766968,81.948874,60.606754,2688.791110,0.040161,34.977230,60.606754,2688.791110,0.174988,26.497001,60.606754,2688.791110,-0.019714,29.802056,60.606754,2688.791110,0.000183,10.043613,60.606754,2688.791110,0.014252,7.719461,60.606754,2688.791110,0.030304,9.398260,60.606754,2688.791110,-0.001984,1.987559
4,37.750957,2205.685235,9659.390625,0.000000,37.750957,2205.685235,-785.343750,0.000000,37.750957,2205.685235,233.078125,0.000000,37.750957,2205.685235,52.984375,0.000000,37.750957,2205.685235,392.671875,4831.173770,37.750957,2205.685235,101.988281,1040.224948,37.750957,2205.685235,-75.566406,1042.477468,37.750957,2205.685235,19.906250,1965.570156,37.750957,2205.685235,-6.660156,965.958140,37.750957,2205.685235,2.507813,494.507197,37.750957,2205.685235,45.728516,641.646289,37.750957,2205.685235,3.979492,354.827008,37.750957,2205.685235,-8.963867,197.432482,37.750957,2205.685235,-23.441895,180.938933,37.750957,2205.685235,7.073242,142.923556,37.750957,2205.685235,-0.089355,66.421889,37.750957,2205.685235,-2.278564,64.892441,37.750957,2205.685235,-1.277344,54.265175,37.750957,2205.685235,0.477295,36.686049,37.750957,2205.685235,0.365845,31.515494,37.750957,2205.685235,0.048706,22.372877,37.750957,2205.685235,0.020508,13.436566,37.750957,2205.685235,0.054810,11.822190,37.750957,2205.685235,-0.000977,8.691010,37.750957,2205.685235,0.000366,3.860336
4,38.348318,2222.506472,9811.625000,0.000000,38.348318,2222.506472,-725.046875,0.000000,38.348318,2222.506472,183.406250,0.000000,38.348318,2222.506472,73.203125,0.000000,38.348318,2222.506472,362.523438,4906.806031,38.348318,2222.506472,60.464844,1033.787013,38.348318,2222.506472,-23.753906,1035.281284,38.348318,2222.506472,71.972656,1878.342243,38.348318,2222.506472,-11.107422,1005.315477,38.348318,2222.506472,36.490234,475.439338,38.348318,2222.506472,41.208984,678.509088,38.348318,2222.506472,4.776367,358.596890,38.348318,2222.506472,-13.297852,246.723143,38.348318,2222.506472,-16.283203,175.596816,38.348318,2222.506472,5.861816,150.473370,38.348318,2222.506472,2.371582,84.310465,38.348318,2222.506472,-3.740234,69.690569,38.348318,2222.506472,0.268311,57.381042,38.348318,2222.506472,-0.085693,38.326611,38.348318,2222.506472,0.633423,31.027491,38.348318,2222.506472,0.129761,22.592314,38.348318,2222.506472,0.044922,12.896425,38.348318,2222.506472,0.096985,12.283877,38.348318,2222.506472,0.007935,8.431181,38.348318,2222.506472,-0.002380,3.707156
4,38.293683,2205.200714,9796.039063,0.000000,38.293683,2205.200714,-853.375000,0.000000,38.293683,2205.200714,166.945312,0.000000,38.293683,2205.200714,149.296875,0.000000,38.293683,2205.200714,426.687500,4899.299481,38.293683,2205.200714,90.136719,1049.200510,38.293683,2205.200714,36.835938,1052.420758,38.293683,2205.200714,92.482422,1744.433886,38.293683,2205.200714,-5.412109,1016.970700,38.293683,2205.200714,-10.107422,426.437398,38.293683,2205.200714,50.618164,710.529913,38.293683,2205.200714,-7.188477,372.431046,38.293683,2205.200714,-3.883789,287.720376,38.293683,2205.200714,-13.896973,171.717735,38.293683,2205.200714,-2.393555,171.500819,38.293683,2205.200714,-1.415039,104.671927,38.293683,2205.200714,-5.649902,63.404451,38.293683,2205.200714,0.514893,61.375925,38.293683,2205.200714,-0.118164,34.022692,38.293683,2205.200714,-0.388550,27.198919,38.293683,2205.200714,0.022705,25.149481,38.293683,2205.200714,0.074707,13.502557,38.293683,2205.200714,-0.027466,10.662719,38.293683,2205.200714,-0.021484,9.008431,38.293683,2205.200714,-0.000916,3.920318
4,37.693194,2158.169427,9626.996094,0.000000,37.693194,2158.169427,-1017.785156,0.000000,37.693194,2158.169427,127.238281,0.000000,37.693194,2158.169427,99.425781,0.000000,37.693194,2158.169427,508.892578,4814.175133,37.693194,2158.169427,76.662109,1047.392781,37.693194,2158.169427,62.814453,1048.314390,37.693194,2158.169427,107.004883,1566.029587,37.693194,2158.169427,-14.252930,1000.068571,37.693194,2158.169427,-28.645508,374.193864,37.693194,2158.169427,38.067871,726.913194,37.693194,2158.169427,-11.274902,398.757336,37.693194,2158.169427,2.361816,319.551493,37.693194,2158.169427,-8.722412,175.276411,37.693194,2158.169427,-1.953369,170.738166,37.693194,2158.169427,-7.903076,102.389329,37.693194,2158.169427,-3.791382,68.088680,37.693194,2158.169427,-0.244995,61.837927,37.693194,2158.169427,0.486206,33.097008,37.693194,2158.169427,-0.506165,30.785865,37.693194,2158.169427,-0.069275,24.466383,37.693194,2158.169427,0.056946,13.469467,37.693194,2158.169427,0.043121,11.697599,37.693194,2158.169427,0.013519,9.107934,37.693194,2158.169427,0.002594,3.852526
4,38.185874,2170.837127,9759.246094,0.000000,38.185874,2170.837127,-1106.113281,0.000000,38.185874,2170.837127,114.316406,0.000000,38.185874,2170.837127,35.722656,0.000000,38.185874,2170.837127,553.056641,4879.990488,38.185874,2170.837127,12.775391,1035.849160,38.185874,2170.837127,68.732422,1033.645271,38.185874,2170.837127,90.833008,1433.829468,38.185874,2170.837127,-18.588867,1000.818614,38.185874,2170.837127,-26.700195,310.479252,38.185874,2170.837127,13.996582,714.521210,38.185874,2170.837127,-17.836426,468.665489,38.185874,2170.837127,8.283691,348.648432,38.185874,2170.837127,2.348389,185.255435,38.185874,2170.837127,-1.324951,166.089160,38.185874,2170.837127,-6.848389,104.543962,38.185874,2170.837127,1.107544,80.049313,38.185874,2170.837127,-0.136597,65.892613,38.185874,2170.837127,-0.484009,36.829694,38.185874,2170.837127,0.606140,36.860278,38.185874,2170.837127,0.208679,25.716770,38.185874,2170.837127,0.007507,13.978907,38.185874,2170.837127,-0.093109,11.235322,38.185874,2170.837127,-0.009857,9.249931,38.185874,2170.837127,0.018402,3.880322
4,37.956541,2154.616281,9693.574219,0.000000,37.956541,2154.616281,-1232.488281,0.000000,37.956541,2154.616281,200.214844,0.000000,37.956541,2154.616281,95.152344,0.000000,37.956541,2154.616281,616.244141,4848.054277,37.956541,2154.616281,8.525391,1016.802409,37.956541,2154.616281,68.669922,1014.516764,37.956541,2154.616281,61.889648,1317.326119,37.956541,2154.616281,-34.541992,994.213959,37.956541,2154.616281,-24.424805,263.062619,37.956541,2154.616281,15.432129,745.271595,37.956541,2154.616281,-13.402832,499.126578,37.956541,2154.616281,4.338379,350.413978,37.956541,2154.616281,6.783447,188.809180,37.956541,2154.616281,0.922119,155.296835,37.956541,2154.616281,-2.405518,99.319298,37.956541,2154.616281,2.291382,94.054254,37.956541,2154.616281,0.155151,67.977362,37.956541,2154.616281,-0.433716,37.438935,37.956541,2154.616281,-0.043274,29.410656,37.956541,2154.616281,0.122498,28.051388,37.956541,2154.616281,0.064880,14.222103,37.956541,2154.616281,0.070648,11.553185,37.956541,2154.616281,0.020844,9.444319,37.956541,2154.616281,0.001312,4.070610
6,49.029551,2288.154963,12529.675781,0.000000,49.029551,2288.154963,-968.394531,0.000000,49.029551,2288.154963,-1585.621094,0.000000,49.029551,2288.154963,-872.269531,0.000000,49.029551,2288.154963,-428.994141,3042.763909,49.029551,2288.154963,354.068359,1854.260445,49.029551,2288.154963,-347.419922,830.345649,49.029551,2288.154963,101.114258,1505.766352,49.029551,2288.154963,-72.116211,1190.222086,49.029551,2288.154963,84.110352,795.060484,49.029551,2288.154963,-22.534668,704.473509,49.029551,2288.154963,-0.254395,719.077388,49.029551,2288.154963,-7.582520,313.871322,49.029551,2288.154963,18.804443,258.328673,49.029551,2288.154963,-1.397705,223.163449,49.029551,2288.154963,-3.968506,103.076528,49.029551,2288.154963,-5.273071,88.586995,49.029551,2288.154963,0.142456,92.060052,49.029551,2288.154963,0.171021,44.417702,49.029551,2288.154963,-0.089661,35.489499,49.029551,2288.154963,-0.270081,35.251361,49.029551,2288.154963,-0.147400,15.700887,49.029551,2288.154963,-0.024994,12.333233,49.029551,2288.154963,0.053436,12.953995,49.029551,2288.154963,0.003265,4.225920
6,51.023876,2348.056769,13070.460938,0.000000,51.023876,2348.056769,-968.367188,0.000000,51.023876,2348.056769,-1240.804688,0.000000,51.023876,2348.056769,-659.070313,0.000000,51.023876,2348.056769,-402.699219,3245.178083,51.023876,2348.056769,214.417969,1931.848021,51.023876,2348.056769,-181.027344,795.447956,51.023876,2348.056769,66.808594,1594.614600,51.023876,2348.056769,-60.333984,895.583308,51.023876,2348.056769,31.617188,896.178126,51.023876,2348.056769,-18.041992,694.614713,51.023876,2348.056769,-5.360352,727.769753,51.023876,2348.056769,1.831055,269.095384,51.023876,2348.056769,16.443359,262.374549,51.023876,2348.056769,2.095215,217.323546,51.023876,2348.056769,-4.260742,111.856349,51.023876,2348.056769,-5.507080,91.660100,51.023876,2348.056769,-0.927734,90.235929,51.023876,2348.056769,-0.229980,43.604172,51.023876,2348.056769,-0.210449,35.395246,51.023876,2348.056769,-0.192505,33.583689,51.023876,2348.056769,-0.072021,15.365168,51.023876,2348.056769,-0.017395,12.554942,51.023876,2348.056769,-0.020203,11.923293,51.023876,2348.056769,-0.013367,4.074034
